1.080000042915344238e+00,2.730000019073486328e+00
-2.619999885559082031e+00,-4.250000119209289551e-01
-4.149999916553497314e-01,-8.500000461935997009e-03
-1.740000009536743164e+00,1.560000032186508179e-01
-2.329999953508377075e-01,1.710000038146972656e-01
-2.769999980926513672e+00,1.420000046491622925e-01
-6.650000214576721191e-01,4.419999942183494568e-02
-5.139999985694885254e-01,-5.499999970197677612e-02
-9.840000271797180176e-01,-1.949999928474426270e-01
-4.620000123977661133e-01,2.500000000000000000e-01
-4.499999880790710449e-01,-8.150000125169754028e-02
-1.589999943971633911e-01,4.589999839663505554e-02
-1.000000000000000000e+00,-2.460000067949295044e-01
-1.700000047683715820e+00,-8.910000324249267578e-02
-1.879999995231628418e+00,1.639999985694885254e+00
-5.360000133514404297e-01,-1.950000040233135223e-02
-8.019999861717224121e-01,-3.000000119209289551e-01
-1.129999995231628418e+00,-4.399999976158142090e-01
-2.430000007152557373e-01,-1.799999922513961792e-02
-1.230000019073486328e+00,3.770000040531158447e-01
-4.379999935626983643e-01,-1.460000034421682358e-02
-2.849999904632568359e+00,7.140000164508819580e-02
-3.000000000000000000e+00,2.520000040531158447e-01
-1.270000040531158447e-01,1.959999948740005493e-01
1.990000009536743164e-01,-3.369999885559082031e+00
-3.249999880790710449e-01,1.099999994039535522e-01
-1.879999995231628418e+00,-3.849999904632568359e-01
-6.819999814033508301e-01,3.730000182986259460e-02
-2.769999980926513672e+00,9.150000214576721191e-01
-2.390000104904174805e+00,-1.120000004768371582e+00
-5.989999771118164062e-01,-4.329999908804893494e-02
-7.279999852180480957e-01,1.019999980926513672e-01
-1.689999997615814209e-01,-1.159999966621398926e-01
-3.130000114440917969e+00,-6.280000209808349609e-01
-1.969999969005584717e-01,-9.619999676942825317e-03
-2.720000028610229492e+00,2.119999974966049194e-01
-2.059999942779541016e+00,-8.860000222921371460e-02
-2.300000041723251343e-01,2.039999961853027344e-01
-1.870000004768371582e+00,3.359999954700469971e-01
-8.880000114440917969e-01,-3.420000150799751282e-02
-1.779999971389770508e+00,-5.849999785423278809e-01
